Date,Close/Last,Volume,Open,High,Low,Daily Return,Cumulative Return,SMA_20,SMA_50,EMA_20,EMA_50,Volatility_20,SPY Value Normalized,TR,ATR - 10 day,Position,Portfolio Value,Cash Value,Stock Value
2021-06-24,425.1,45110290,424.89,425.55,424.62,0.0059157595835306,1.1009192448354224,421.7575,418.2166,421.1886400307188,416.11780730603255,0.0061118688145508,2.100919244835425,1.966666666666659,2.1418733333333306,0.4668810169291063,1.4529367506073236,0.7745881629501051,0.6783485876572185
2021-06-25,426.61,58129530,425.9,427.0943,425.55,0.0035521053869678,1.108381931402587,422.1235,418.4314,421.7049600277932,416.5292658430509,0.0061438617812552,2.10838193140259,1.329533333333302,2.1674933333333266,0.46136243402517335,1.4553463162797828,0.7839041974513724,0.6714421188284104
2021-06-28,427.47,53159580,427.17,427.65,425.89,0.002015892735754,1.1126322032222964,422.495,418.63560000000007,422.2540114537177,416.9583142413626,0.006145832555567,2.112632203222299,1.1733333333333273,2.1334933333333272,0.46871484638652233,1.4566998715696085,0.7739230150355926,0.6827768565340159
2021-06-29,427.7,35970520,427.88,428.56,427.13,0.0005380494537627,1.1137689038252416,422.8965,418.8854,422.7726770295541,417.37955682013273,0.0061324278605378,2.1137689038252447,0.9533333333333379,2.1008266666666637,0.4760030971934864,1.4570672392843085,0.7634987205658149,0.6935685187184936
2021-06-30,428.06,64827860,427.21,428.78,427.18,0.0008417114800094,1.1155480873776784,423.283,419.2032,423.27623159816807,417.7983977291472,0.0061307999923697,2.115548087377681,1.066666666666644,1.877493333333329,0.5326250603641748,1.4576510238686868,0.6812695592907263,0.7763814645779605
2021-07-01,430.43,53441030,428.87,430.6,428.8,0.0055366070177078,1.127261045764552,423.866,419.4904,423.957542874533,418.2937546809453,0.0061110757488869,2.1272610457645547,1.693333333333347,1.8001599999999975,0.5555061772286916,1.4619495429338873,0.6498275410374507,0.8121220018964367
2021-07-02,433.72,57697670,431.67,434.1,430.5218,0.0076435192714263,1.143520806563208,424.422,419.9194,424.8873006960061,418.898705477771,0.0060192935711997,2.1435208065632105,2.4466666666666774,1.8362866666666644,0.544577280961942,1.4681570131061321,0.6686320588835885,0.7995249542225437
2021-07-06,432.93,68710420,433.78,434.01,430.01,-0.0018214516277783,1.139616487100917,424.959,420.2432,425.6532720582912,419.44895232178,0.0060392924138835,2.13961648710092,2.6666666666666665,1.6936199999999986,0.5904512228244829,1.4667007170768143,0.6006854851612633,0.866015231915551
2021-07-07,434.46,63549460,433.66,434.76,431.51,0.0035340586237959,1.1471780171987715,425.568,420.5802,426.4920080527397,420.0376208581808,0.0060542194998221,2.147178017198774,2.1666666666666665,1.6489533333333308,0.6064453006553662,1.4697612656755041,0.5784314530213115,0.8913298126541926
2021-07-08,430.92,97595230,428.78,431.73,427.52,-0.0081480458500206,1.1296827122664794,426.0315000000001,420.8482000000001,426.9137215715264,420.4643808245266,0.006397122161319,2.129682712266482,2.806666666666691,1.8269533333333317,0.5473593560134729,1.4624986694945075,0.661986339589433,0.8005123299050745
2021-07-09,435.52,76238580,432.53,435.84,430.714,0.0106748352362386,1.15241672432539,426.62700000000007,421.2106,427.733367136143,421.0547972627805,0.0067071103507531,2.1524167243253927,3.4173333333333176,1.9720199999999977,0.5070942485370337,1.4710440067208217,0.7250860515678195,0.7459579551530022
2021-07-12,437.08,52889590,435.43,437.35,434.97,0.0035819250551065,1.1601265197192814,427.2655,421.551,428.6235226469865,421.6832365858087,0.0067246539668139,2.160126519719284,1.5866666666666636,1.997733333333334,0.5005673096175663,1.4737159722104403,0.736021932860624,0.7376940393498163
2021-07-13,435.59,52911310,436.24,437.84,435.31,-0.0034089869131509,1.152762676682808,427.782,421.9168,429.2869966806068,422.2285998569535,0.006810265157319,2.1527626766828107,1.6866666666666486,2.0490666666666657,0.4880270692347738,1.4712011828843874,0.7532151813465874,0.7179860015378
2021-07-14,436.24,64130350,437.4,437.92,434.91,0.0014922289308754,1.1559750914302631,428.37,422.2776,429.94918747293,422.7780665292298,0.0067721903209533,2.1559750914302658,2.0066666666666606,2.154399999999998,0.46416635722242894,1.4722725823678458,0.7888931809717044,0.6833794013961414
2021-07-15,434.75,55126360,434.81,435.53,432.72,-0.003415551072804,1.1486112483937898,429.002,422.6602,430.40640771360336,423.2475541163189,0.0066713205476685,2.1486112483937925,1.8733333333332969,2.235066666666664,0.4474139473841203,1.4699384651202752,0.8122674940290577,0.6576709710912174
2021-07-16,431.34,75874660,436.01,436.06,430.92,-0.0078435882691202,1.1317584264109883,429.4705,422.972,430.4953212646888,423.5649049352868,0.006983864247609,2.1317584264109914,3.4266666666666574,2.4083999999999945,0.41521341969772557,1.4647799648064832,0.8565836665144692,0.608196298292014
2021-07-19,424.97,147987000,426.19,431.4089,421.97,-0.0147679324894514,1.1002767618859317,429.97300000000007,423.09,429.9691001918613,423.6200067025305,0.0067322058682845,2.100276761885935,6.292599999999993,2.792993333333326,0.3580388066327892,1.4557981629329726,0.9345659259782443,0.5212322369547283
2021-07-20,431.06,99608170,425.68,432.42,424.83,0.0143304233239993,1.1303746169813156,430.483,423.26880000000006,430.072995411684,423.9117711455685,0.006733682002794,2.1303746169813187,5.060000000000021,3.0323266666666617,0.329779773067546,1.463267641538649,0.9807115707749501,0.48255607076369894
2021-07-21,434.55,64724390,432.34,434.7,431.0111,0.0080963206978146,1.1476228130868802,431.055,423.601,430.49937680104745,424.32895659084033,0.0068494687418349,2.1476228130868837,2.4592666666666596,3.0615866666666607,0.326628022942353,1.4671745702422292,0.9879542410527135,0.47922032918951574
2021-07-22,435.46,47878540,434.74,435.72,433.69,0.0020941203543896,1.152120193733317,431.698,424.026,430.9718171057096,424.7654680970819,0.006824189617363,2.15212019373332,1.353333333333353,2.9162533333333274,0.34290573749880054,1.4681781152878224,0.9647314158854526,0.5034466994023697
2021-07-23,439.94,63766640,437.52,440.3,436.79,0.0102879713406514,1.1742611446080824,432.44,424.7166,431.8259297623087,425.3605477795493,0.0070389972311291,2.174261144608085,3.226666666666688,2.897186666666664,0.3451624334411777,1.4733575605028195,0.9648098795907092,0.5085476809121103
2021-07-26,441.02,43719190,439.31,441.03,439.26,0.0024548802109378,1.179598695265392,433.16050000000007,425.3314,432.7015554992317,425.9746439450572,0.007028404215291,2.179598695265395,1.179999999999988,2.8565199999999966,0.35007631663702726,1.474605984141009,0.958381352722006,0.5162246314190031
2021-07-27,439.01,67397140,439.91,439.94,435.99,-0.0045576164346288,1.1696649204309546,433.7375,425.78,433.30235973740014,426.4858343785843,0.0071645407390143,2.1696649204309577,2.6333333333333258,2.9511866666666644,0.3388467463935414,1.4722532302768936,0.9733850133301869,0.4988682169467067
2021-07-28,438.83,52472360,439.68,440.3,437.31,-0.0004100134393294,1.1687753286547364,434.294,426.24619999999993,433.8288016671716,426.9699193049143,0.0071733765121731,2.1687753286547395,1.9933333333333394,2.9498533333333326,0.33899990508002664,1.472048687603491,0.9730243222327297,0.4990243653707613
2021-07-29,440.65,47435340,439.815,441.8,439.81,0.0041473919285373,1.17777008994761,434.9235,426.8204,434.4784396036314,427.5063930576628,0.0072000581842903,2.1777700899476127,1.9800000000000182,2.9605200000000043,0.33777849837190715,1.474118337228573,0.976192858857013,0.49792547837156004
2021-07-30,438.51,68951200,437.91,440.06,437.77,-0.0048564620447066,1.167193832163682,435.3275,427.3734,434.8623977366189,427.9379070554015,0.0072662414235757,2.1671938321636848,1.5266666666666804,2.7705200000000065,0.36094307205867404,1.4717001810417691,0.9405001965472463,0.5311999844945229
2021-08-02,437.59,58783300,440.34,440.93,437.21,-0.0020980137283073,1.1626470297518998,435.521,427.8196,435.1221693807504,428.3164205042093,0.0071193382785919,2.1626470297519025,2.480000000000018,2.3892600000000095,0.41853963151770673,1.470585716181823,0.85508731241588,0.615498403765943
2021-08-03,441.15,58053900,438.44,441.28,436.1,0.008135469274892,1.180241178214883,435.932,428.3438,435.6962484873456,428.8196981314952,0.0072967173215791,2.1802411782148856,3.4533333333333,2.228593333333337,0.44871353828573407,1.475593084534406,0.8134744905030125,0.6621185940313936
2021-08-04,438.98,46732210,439.78,441.1243,438.73,-0.0049189618043747,1.169516655134919,436.158,428.74,436.008986726646,429.2181413420248,0.0073844347282448,2.1695166551349216,1.5961999999999914,2.1422866666666702,0.46679093678717054,1.4723361484603994,0.785062978454955,0.6872731700054444
2021-08-05,441.76,38969660,440.22,441.85,439.88,0.0063328625449905,1.183255905900956,436.7,429.2104,436.55670227648926,429.7099789364552,0.0071948665613697,2.183255905900958,1.9133333333333364,2.198286666666669,0.4548997249372992,1.4766885549769038,0.8049433374998525,0.6717452174770513
2021-08-06,442.49,46930010,442.1,442.94,441.8,0.0016524809851503,1.1868636947711746,437.0485,429.6788,437.1217782501569,430.21115623306486,0.0068485007100176,2.1868636947711773,0.7866666666666712,1.954286666666667,0.5116956570683932,1.4777986011756503,0.7216154749323237,0.7561831262433266
2021-08-09,442.13,41222590,442.46,442.795,441.31,-0.0008135777079708,1.1850845112187378,437.301,430.13560000000007,437.598751750142,430.6785618709839,0.0068255725446769,2.1850845112187405,0.9900000000000091,1.9352866666666688,0.5167193146235005,1.477183387440995,0.7138941999092633,0.7632891875317317
2021-08-10,442.68,43339280,442.61,443.44,441.88,0.0012439780155157,1.1878027083127378,437.6555,430.5884,438.0826801548904,431.1492065034943,0.0067608453444558,2.187802708312741,1.0400000000000016,1.7759533333333366,0.563077858652441,1.4781329024097654,0.6458289929171571,0.8323039094926082
2021-08-11,443.78,44034340,443.82,443.882,442.62,0.0024848649137072,1.1932391025007378,438.0325,431.0706,438.6252820449008,431.6445317386514,0.0067696057531494,2.193239102500741,0.8413333333333336,1.6607533333333362,0.6021363798757983,1.4802010651920048,0.5889181543089905,0.8912829108830143
2021-08-12,445.11,38942420,443.62,445.2572,442.66,0.0029969804858263,1.1998121972916835,438.5505,431.5662,439.24287423110064,432.1725893175278,0.0067070698549764,2.199812197291687,1.7314666666666578,1.6359,0.6112843083318051,1.4828722226832718,0.5764157016958815,0.9064565209873903
2021-08-13,445.92,39470250,445.59,445.94,445.07,0.0018197748871064,1.2038153602846653,439.2795,432.1092,439.8787909709958,432.7117034619385,0.0063604355852048,2.2038153602846693,0.5800000000000031,1.5412333333333321,0.6488310227739694,1.4845217694964186,0.5213179914638344,0.9632037780325842
2021-08-16,446.97,73930860,444.53,447.11,442.87,0.0023546824542519,1.209004645645939,440.3795,432.5966,440.5541442118533,433.270852345784,0.0050461820797122,2.2090046456459427,2.826666666666673,1.5758999999999976,0.6345580303318749,1.486789808532421,0.5433353961125825,0.9434544124198384
2021-08-17,444.04,92673930,444.24,444.96,440.85,-0.0065552497930509,1.1945240683997196,441.02850000000007,433.0336,440.88613047739113,433.6931718616357,0.0046207037647328,2.194524068399723,2.7399999999999713,1.504566666666665,0.6646431973768756,1.4806052291906528,0.4965310356084556,0.9840741935821973
2021-08-18,439.18,89351930,442.96,444.625,438.92,-0.0109449599135212,1.1705050904418268,441.25999999999993,433.37160000000006,440.7236418604968,433.908341592552,0.0051232101169056,2.1705050904418304,3.8033333333333226,1.725279999999998,0.5796160623203197,1.469834576589965,0.6178948470446352,0.8519397295453298
2021-08-19,439.86,92812250,436.27,441.14,436.12,0.0015483400883464,1.173865770485318,441.48,433.7358,440.6413902547352,434.1417399614715,0.0051159589509919,2.173865770485322,3.3466666666666547,1.86861333333333,0.5351561942545641,1.4711536690260751,0.6838566703464423,0.7872969986796329
2021-08-20,443.36,72008710,440.23,443.71,439.71,0.0079570772518529,1.1911633883562285,441.651,434.1308,440.9003054685699,434.50324035513927,0.0049037617109071,2.191163388356232,2.6666666666666665,2.056613333333329,0.4862362719292569,1.4774182520647208,0.7590439091005318,0.718374342964189
2021-08-23,447.26,54973040,445.16,448.23,443.4355,0.0087964633706243,1.2104378768409574,441.963,434.5898,441.5059906620394,435.0035054392515,0.0052373884296554,2.2104378768409605,3.2466666666666697,2.282279999999995,0.4381583328951759,1.4837374056590016,0.83362549754124,0.6501119081177615
2021-08-24,447.97,38744710,447.97,448.54,447.42,0.0015874435451415,1.213946822180485,442.411,435.0439999999999,442.12161059898807,435.511995422026,0.005089915558473,2.2139468221804885,0.853333333333353,2.2636133333333306,0.4417715628699842,1.4847694216111629,0.8288405137244369,0.655928907886726
2021-08-25,448.91,40529710,448.17,449.457,447.77,0.0020983548005446,1.218592468122958,442.915,435.5326,442.7681238752749,436.03740736626025,0.0050836460652452,2.2185924681229614,1.1246666666666745,2.291946666666665,0.436310327174571,1.486145793183843,0.8377250359306881,0.648420757253155
2021-08-26,446.26,57829570,448.61,448.86,446.16,-0.0059031877213696,1.205495700306411,443.1955,436.0156,443.1006835062011,436.43829335189713,0.0052651128970929,2.205495700306415,1.7999999999999925,2.2987999999999977,0.43500957021054504,1.482318043731345,0.8374955086124367,0.6448225351189083
2021-08-27,450.25,77235110,447.12,450.65,447.06,0.00894097611258,1.2252149846792486,443.7825,436.5812,443.7815707913248,436.9799289067247,0.0054081819138111,2.2252149846792526,2.9266666666666574,2.5334666666666634,0.3947160675753913,1.4880833866146965,0.9007129640258729,0.5873704225888237
2021-08-30,452.23,48357360,450.97,453.07,450.71,0.0043975569128262,1.2350004942176491,444.5145,437.3274,444.5861830969129,437.5779709103826,0.005386112691522,2.2350004942176533,1.8799999999999955,2.4387999999999956,0.41003772347056,1.4906663814769416,0.8794369319620391,0.6112294495149025
2021-08-31,451.56,59300210,452.13,452.49,450.92,-0.0014815470004201,1.2316892359395035,445.035,437.9414,445.2503561353022,438.1262857766421,0.0052038355642422,2.231689235939508,1.0466666666666622,2.269466666666665,0.44063216027260477,1.4897608163194445,0.8333242895351285,0.656436526784316
2021-09-01,451.8,48721380,452.56,453.11,451.545,0.0005314908317832,1.232875358307795,445.676,438.5152000000001,445.8741317414639,438.6625098638326,0.0050066225749362,2.232875358307799,1.043333333333332,1.9934666666666658,0.5016386863754935,1.4901097063150779,0.7426130306838098,0.7474966756312681
2021-09-02,453.19,42830870,453.32,454.05,451.91,0.0030765825586542,1.2397449836908137,446.24750000000006,439.127,446.5708810994197,439.2322153593686,0.0048911680262114,2.239744983690817,1.5,1.8088000000000002,0.5528527200353825,1.4924094415499771,0.667326822382586,0.8250826191673911
2021-09-03,453.08,47234360,451.98,453.63,451.55,-0.0002427238023787,1.2392013442720136,446.777,439.68660000000006,447.1907971851893,439.77526573743256,0.0049021104668225,2.239201344272017,1.386666666666656,1.6807999999999992,0.5949547834364591,1.4922091743593762,0.604412188186496,0.8877969861728802
2021-09-07,451.46,51671530,452.71,452.81,450.7423,-0.0035755275006621,1.2311950182860492,447.2434999999999,440.1836,447.59738792945694,440.2334906104744,0.004999596502351,2.231195018286053,1.378466666666668,1.4939799999999992,0.6693530033869266,1.4890348318203102,0.4923448949936384,0.9966899368266717
2021-09-08,450.91,56181910,450.89,451.67,448.86,-0.0012182696141407,1.2284768211920492,447.655,440.6524,447.9128747933182,440.6521772532009,0.005024990031999,2.228476821192053,1.8733333333333348,1.5959799999999973,0.6265742678479691,1.4878205947555543,0.5555904949074629,0.9322300998480914
2021-09-09,448.98,57970410,450.7,452.57,448.72,-0.0042802333059812,1.2189384204803757,447.915,441.078,448.0145057653832,440.9787585373892,0.0051414074072429,2.2189384204803795,2.566666666666644,1.740179999999994,0.5746531967957358,1.4838304324333462,0.6311425309327248,0.8526879015006215
2021-09-10,445.44,89948170,451.04,451.49,445.31,-0.0078845382867833,1.2014431155480834,447.9315,441.4256,447.7693147401085,441.15370918298174,0.0054408996866757,2.201443115548088,4.1200000000000045,1.9721799999999952,0.5070531087426109,1.4771073820272878,0.7281354920236921,0.7489718900035957
2021-09-13,446.58,83738650,448.64,448.92,444.11,0.0025592672413792,1.2070771967974654,447.96449999999993,441.7486,447.656046669622,441.3665049012962,0.0054560430562775,2.2070771967974694,3.2066666666666683,2.0001799999999963,0.49995500404963644,1.4790242012500878,0.7395786507245898,0.739445550525498
